6.017534898334713667e+00,-1.883880044304223844e+01,-1.455766478597033675e+01,-4.564787573925539910e+00,-2.098861624559730998e+01,-1.798722702747887148e+00,-1.081698707397693227e+01,-2.241115460636261858e+01,-1.341158494602625062e+01,-2.941384503186495358e+00,4.754139438740693890e+00,-3.789702825935266972e+00,-3.148784925887100794e+00,-7.357871446677613392e+00,3.222590226656374846e+00,-2.579981458470908429e+00,1.386080192305829151e+01,-2.349238146986290943e+01,-2.972193063976486194e+00,-1.820309443904320545e+01,-4.401342123394385020e+00,-1.368507273612288699e+01,6.282164301756189673e+00,6.406626914556588837e+00,-1.120132326949057067e+01,-2.278781716808254387e+01,-3.971936088886894645e+00,-1.125908557583063718e+01,-1.147733492013673917e+00,1.316726133709692981e+01,3.334797895812992863e+01,-2.263196540907581067e+01,5.846932033610613644e+00,1.455340339463860921e+01,-7.377199562534808575e-01,3.726139274530771317e+00,-1.661779977474759562e+01,-6.633142495976049879e-01,-2.607686180754813421e+01,1.087388670865362705e+01,9.918080691447315189e+00,-1.571542332534149544e+01,-2.391473878996789892e+01,-1.494666680475585707e+01,-1.919582926473541207e+01,8.567406798624451980e+00,-1.577453344408056424e+01,-7.310322664014874405e+00,4.347134961550551679e+00,2.041094745518562625e+00,-1.907111702987380397e+01,-9.222260402825183334e+00,-6.147418063988286718e+00,3.448262357391529420e+00,1.945554640571535288e+01,2.083135244816025633e+01,-8.679494233923174207e+00,-6.825298350834945182e+00,-2.400814659114091398e+01,8.909873939251911068e+00,-9.267711479826374443e+00,-1.727022027894897249e+01,-2.898643750895984894e+01,-1.558444749782115224e+01,-8.117293080831059271e+00,-1.461781961172041200e+01,2.103784143739833823e+01,-1.172745846287160632e+01,-1.119646902436065261e+01,1.244202184091653507e+00,-2.631137106651997826e+01,2.303107288775015604e+01,-5.567997872423556771e+01,-3.935284444935862602e+00,-1.546024453989105574e+01,-8.333245302459681980e+00,-2.552910667821237212e+01,1.777261643250203349e+01,-7.671050223913658428e+00,1.859969915440661925e+00
-3.916001959752127703e+01,-8.177993323401070214e+00,-4.352114511263682317e+00,1.712547495809436215e+00,-9.111625692262018461e+00,-1.585932549111088719e+00,-3.190903285071345863e+01,-5.084774878559366051e+00,-1.088568958444095358e+01,-2.465562395870432155e+01,2.041398260882429483e+01,-1.718921226408903991e+00,3.945486610538320171e-01,-1.426676740217516226e+00,1.218132265102195433e+01,-3.447527324649727887e-01,8.917149718971730366e+00,6.794543664447044939e+00,-8.159012349365259098e+00,-3.432247432909703377e+01,7.559455714212234057e+00,-5.872561435628205651e+00,-2.337038797567680515e+00,5.688531718519658220e+00,-3.584981594196658250e+01,-1.101190687434188042e+01,7.819976502882358460e+00,1.110595264909634228e+00,2.376685461911136343e+01,-2.463538783478230698e+01,-1.929150296276427667e+01,5.689506600145049831e+00,-3.415813500935379832e+00,1.346565712940813597e+01,3.319528005580245189e+00,8.135454409548668053e+00,1.174148768582777969e+01,1.058203140248419416e+01,8.974988973824370442e-01,-8.612676521255600903e+00,-4.437955269844827910e+00,-1.803468196049445638e+01,-3.010787549225219517e-01,6.900750166773461203e+00,-2.187522109039742979e+00,-2.318693412594051040e+01,-2.217505068713274952e+01,-1.306518226836215213e+01,2.206198092163025493e+01,3.486280355599868841e+01,-3.129138903708117425e+01,-2.313309540470545400e+01,-2.371609864928405198e+00,-2.019650857890132656e+01,-1.473187495299860572e+01,-9.869230606712839915e+00,-3.118556063357859642e+01,-3.405621643809024768e+00,-2.076618179974677503e+01,3.085160571999010948e+00,-1.690373097414381931e+01,-1.844286112877449568e+01,-1.882369789430833507e+01,-4.351257724718697517e+01,1.335709645395006540e+01,8.989982321260745479e+00,9.853723788133500472e-01,-3.579678211062074666e+01,-8.893588007235582182e+00,-1.471514798254133360e+01,-2.778251577223617375e+01,-3.632336366627331614e+00,3.320304319024274520e+01,2.510433416408425700e+01,-1.038920982592188480e+01,8.376170402061964282e-01,-3.224365116276471355e+01,5.876577848790399017e+00,-1.856664496822135035e+01,-3.238553887870263281e+01
-3.140121196862189379e+00,-7.480890364059827213e+00,-2.411097720215721329e-01,1.786576193472971141e+00,-8.977592331335433329e+00,-5.212164506246922402e-01,-2.198830832273826807e+00,-9.032577441730374801e+00,-2.880842259156365159e+01,-6.399661006201582403e+00,1.664529477272705948e+00,-1.088348098188962254e+01,-6.071039199229491423e+00,4.863458825271995245e+00,2.147462484654560355e-01,-2.361390499042276492e+00,-1.195599583099154373e+01,-7.649740814303884306e+00,8.492115107247760752e-01,-3.454932233573994438e+01,-3.366364115723201045e-01,-2.374280974839036773e+00,-2.007702306069965026e+00,-8.650851881465579929e-01,-2.344354024749470522e+00,-4.705182920349690079e+01,1.769343435844080492e+00,-2.993434088778111146e+01,5.896895266962911997e+00,-9.105433531093582999e+00,1.970781880299387501e+00,5.794461716285119746e-01,1.002674695529078974e+01,-4.621818330298455013e-02,-1.732678429660394315e+01,-5.670993013268978977e+00,-3.063316888842563479e+00,-3.449311147474637185e+00,-5.033291098804386188e+00,-4.324813870100104651e+00,-1.386344192782970985e+01,-4.074735388523861701e+01,1.561000619973447190e+00,1.498984670606290148e+00,7.459919598990771838e-01,7.232733510372796992e+00,-3.839289902581119129e+00,2.131238590935180088e+00,4.987481210414337340e+00,5.486590600690661290e+00,-3.588390853264071723e+01,-8.909727179198318581e+00,1.334156689213428504e-01,7.102775721075714976e+00,6.119057976905245333e+00,-1.592849589482264516e+00,-8.086321431154292583e+00,-3.754734233188782966e+00,-3.469819914698521757e+01,3.408204061775765292e-01,6.027873737918702624e+00,-2.017913716929993129e+01,-3.333531170394421395e+01,-3.199482659189425249e+01,2.920766655360928166e+00,1.427375149973597157e+00,-5.235058877434398461e+00,-2.667567961410143074e+00,3.564315149994751852e+00,3.893026416747630503e+00,-3.632049809540671248e+01,-6.218234869101487483e+00,-3.664244958930964913e+00,6.271440677250689433e+00,3.991950020482315509e+00,5.961583542723313478e+00,-2.004836869046589243e+01,3.841031793906109382e+00,-4.274448234181909356e+01,-4.960771391033804711e+00
-1.141275450912547917e+01,-8.528042428009218412e+00,-5.940978590959121064e+00,-1.465264778700214698e+01,3.359850166181569620e+00,-7.920596266787417461e-01,-3.127930369946732903e+00,-1.086216898997945535e+01,-2.025620143207368073e+01,-1.818040614804466770e+01,4.209302550699051793e+00,-1.627168687787418833e+01,2.078081145521955442e+00,-7.287947257381634181e+00,7.595408021741893556e+00,-8.012859311432888987e+00,-1.182028524984454165e+01,-2.092176117891572673e+01,-7.307364165998980532e+00,-2.913780883563009638e+01,1.253355189944186598e+01,9.005871491437922316e-01,4.581757472183610957e+00,-3.897264412050289728e+00,-3.648800602370241286e+00,-1.473708516012594849e+01,-1.550371908312772051e+00,8.008365278295823231e+00,-2.839623293800546566e+00,9.184227216414711847e+00,1.198089862089094026e+01,-5.043523222522344973e+00,-6.226761740049093774e+00,-5.389459570546420331e+00,-6.572529794831910799e+00,-1.437375559838151018e+00,-2.562413284756630993e+00,4.097910362558241815e+00,-7.558382185482619420e-01,-2.896580937561824332e+00,-1.562799848692895388e+01,-1.994171160354807526e+01,-4.237575694272577742e+00,-5.097686906761735415e+00,-2.338039067252858416e+01,4.755325282002918819e+00,7.618783328571293367e+00,-1.168805928105011382e+01,4.484235376561045427e+00,4.132461268331170778e+00,-6.593273706567913450e+00,2.820272561167606717e+00,-1.649058145913043560e+01,-9.966583674064638743e+00,2.985102213521259262e+00,5.626019636397245449e+00,8.261004301380647785e-01,-8.260866471495958763e+00,-3.652921955300357570e+00,-1.399119216880796879e+00,-1.366587126537904773e+01,-2.575812965482106165e+01,-4.584364297591941195e+00,-1.435636809054574492e+01,-9.619392051436367552e+00,-2.465695677537697250e+01,1.790297322574612693e+01,-9.559164178325428196e+00,-1.314047868015279796e+01,-1.950520165996553956e+01,-3.030825272479589572e+01,-6.138360990233144854e-01,-1.172465480690004114e+00,1.031109342501090653e+00,-7.030097671644115920e+00,-2.479806697167861618e+00,-7.241662029491219066e+00,6.660473654599876170e+00,-1.960919342416025302e+01,3.537422728533629712e+00
-5.058336610418844304e-01,-1.195166212965433949e+01,-1.272643638968750679e+01,6.280235494004262620e+00,3.289902101634948117e+00,3.106196586518925162e+00,1.623401080547250741e+00,-4.759692813557858670e+00,-2.126139008023689669e+01,-1.925309245572948358e+00,3.214549190043258786e-01,-2.632564950025538053e+01,-6.849223932935676551e+00,6.307798199494819791e+00,6.967675846531558470e+00,9.949973348082329361e-01,-1.538695996924468901e+01,-5.679895492223288045e+00,-9.841601667817406751e-01,-3.257503025668966501e+01,-6.202519313235929310e+00,-2.928682193951824608e+00,-1.689162336273811960e+00,2.635727475476297599e+00,-6.612513146433034450e+00,-3.867497554335971444e+01,-2.973287038749693190e-02,-1.336611936589129890e+01,4.794984639984413377e+00,-1.595065855536688204e+01,8.759153860537780556e-01,-2.808116437503966001e+00,4.476784785779484466e+00,4.519290133127916498e+00,-9.702882257203439664e+00,-5.023121946120530090e+00,5.820157925788094211e-01,-1.129835823371155845e+00,-4.522429450576252563e+00,-1.331314259127670852e+01,-1.213640171436595772e+01,-3.536032200636499567e+01,1.031603143488547580e+01,-1.651798363165773109e+00,1.448977256639845912e+01,8.340598896983687283e+00,-3.162996376685448308e+00,2.788763303380338066e+00,-4.991344688659548723e+00,1.598744448523645545e+01,-2.943754435128747460e+01,-2.491196446578723300e+00,-2.631044235061752889e+00,5.647070998611269488e+00,3.803909296683247732e+00,1.948643126287590288e+00,-2.629993272212890254e+00,4.715431008875102137e+00,-2.576741236360185994e+01,-8.647423638034439364e+00,1.335846966614528597e+01,-2.595052692020576046e+01,-2.226836309903175604e+01,-7.452425366767761794e+00,-3.434469749631270385e+00,-3.168468110555869632e+00,-2.349608342970940100e+01,1.280310570691176686e+01,5.151309199025143393e+00,-2.806952918520508877e+00,-2.740886039427230259e+01,-1.538666393485341111e+01,6.311582460280620310e+00,9.795920845133940347e+00,6.104295248640919880e+00,6.623891709586559706e+00,-1.130088266270847619e+01,1.464724521946595859e+00,-3.577706665331228919e+01,-4.931940010874662050e+00
5.038400661885667375e+00,-7.397071902768853846e+00,-6.868837513181765608e+00,1.044922666037175851e+01,-1.468377935671698786e+01,-2.041491139330606330e+00,1.791171445811180485e+00,-1.269067284219404890e+01,-8.364314726617294582e+00,-1.964373251220913730e+01,6.733740710289315423e-03,-1.047387406662586784e+01,-9.822974007005678132e+00,1.052462128319848089e+00,5.204497316891267822e+00,-3.698189249745756246e+00,-5.908917200524514968e+00,-4.345964772046333024e+00,-5.972951082735269424e+00,-1.396314582477136490e+01,9.499096317161633829e-01,5.753605820542819771e-01,-6.692654166508497759e+00,-1.521151631813582039e+00,-5.131615492587478400e+00,-3.975504520040034606e+01,-2.165432187539147790e+00,-4.601316497659356486e+01,2.299438464186382536e+00,-2.282072084513520616e-01,-7.267475504337177483e+00,-1.173106555310306476e+01,3.278990375435638871e+00,9.901897213250686614e-01,-1.812910690896101329e+01,-1.134788336305232725e+01,-3.703657590670526911e+00,-3.295513710409461172e+00,-4.572560343631284496e+00,3.029015077457916649e-02,-1.148393804950514019e+00,-2.686660217744683621e+01,-5.926869117920901431e+00,-9.870056800083069959e+00,-6.052063957910241321e+00,-7.123497583815098011e+00,-1.387021843090240125e+01,-2.101746187751804218e+00,3.153971592483831188e+00,-6.680728816524301727e+00,-2.624326166180856035e+01,-2.292805415958971693e+01,8.985661323975399739e+00,7.650810662227707226e+00,5.940470017216311405e+00,3.603756645831841521e+00,-9.278686627153213351e+00,-7.373817107650697089e+00,-2.581668568944243702e+01,-7.501067855016808394e+00,1.533709431729001427e+00,-1.452433752218502683e+01,-2.718497049145872424e+01,-1.935667102701461673e+01,1.056091789046529072e+01,-5.996422651913559498e+00,-1.005422025029514188e+01,-1.023858392107230841e+01,3.495670631883155188e+00,-3.308467613633510052e+00,-2.119144925410027724e+01,5.961617518289349604e+00,-1.025125230726559167e+01,-1.051762495548866028e+01,-7.280783378776335191e+00,-2.110447330817533107e+00,-1.894619086404247454e+01,6.204365219014580823e+00,-2.000635955986131975e+01,-9.557252913633684344e+00
-4.521203292950051189e-01,-3.037877693251830991e+00,-3.936161974327380353e+00,2.970498979065496759e+00,-1.011741779243743977e+01,-3.452464143858654300e+00,7.536750422741863353e+00,-1.795867697233289562e+01,-2.208631729963912349e+01,-1.296774206336484525e+01,-2.720681886299041619e+00,-3.406888397273827707e+01,-8.911074629304126304e+00,5.458278873370969730e-01,4.871028180658343310e+00,-7.115188899712657111e+00,-2.578251424757418775e+01,-1.254449081105767938e+01,-5.265230968719118110e+00,-2.406859923930320377e+01,1.855939096367408281e+00,1.226079916023201299e+01,1.446768864190639992e+00,-4.776749786078553051e+00,5.353306225415331632e+00,-5.225975016096088410e+01,3.928112859029365911e+00,-3.351607094381134289e+01,-7.534138061450236457e+00,2.951381762788881868e+00,-3.120287302562589904e+00,-1.741436519261185367e+01,-4.378115083514702022e+00,-7.027993093914314926e+00,-2.116499173588580973e+01,-1.516591347278988344e+01,-4.720307502441379199e+00,-1.074687924600050248e+00,-6.804858880674735211e+00,-4.035296770262871036e+00,-2.116092530682024275e+01,-3.857194689805136534e+01,1.217734024461838205e+00,-1.080004766102385894e+01,-4.503573282383432463e+00,5.667863610490353921e+00,-1.629109194275281070e+01,2.506346493557937816e+00,3.368227245191630193e+00,-1.896115127774600850e+01,-2.681337068795839684e+01,-9.948880879773907893e+00,-2.778405123349487749e+00,3.180673011364913094e+00,1.010210639638065366e+01,6.388190068236924368e+00,-4.562778779089972758e+00,-6.441388299693644903e+00,-2.152658266630739448e+01,-2.974053612688693171e+00,6.973070053643414035e+00,-1.890095043680275566e+01,-1.935230933951477539e+01,-2.202628442357008609e+01,-5.402941763691579524e+00,-1.979207110787623947e+01,-8.920577917732027018e+00,-6.693179909432371844e-01,7.369715812797924315e+00,-7.921412801243010726e+00,-3.633364646982048640e+01,9.708927713019066985e+00,2.935846913768077826e+00,-1.100947041814722560e+01,-2.921584540293076682e+00,1.144272060217037090e+00,-1.259438241103035772e+01,9.834963250314472383e-01,-4.296801450827035751e+01,-2.594324804382505789e+00
-2.762752368195778985e+01,-4.554379668395714731e+00,-3.395816530529602861e+00,6.371221228498838984e-01,-2.758861943735099742e-02,-2.469237041845844249e+00,-1.446545661582735143e+01,-8.930009307960796505e+00,-4.420244816895880291e+01,-1.199315003884817266e+01,-3.157769712062887812e-01,-7.076395491581179087e+00,1.097251814629584565e+01,-1.263655818957038868e+01,-1.482041920703849058e+01,-6.510355910940138102e+00,-2.788195792379390170e+01,2.093223724696606780e+01,-1.266509592032815767e+01,-4.987031349667415014e+01,2.896900254648044903e+00,2.694720264216869499e+00,1.596917023172471084e-01,-1.205087580724201191e-01,-8.101995184528089311e+00,-5.790561506599122765e+01,-7.755292069014374512e+00,-1.076679001734515317e+01,-4.923218569502261666e+00,6.869523776621580424e+00,-5.866013832721707288e+00,2.099836326301388567e+01,-1.618756087263397703e+01,-9.775209968915854475e+00,-1.007824570492243765e+01,1.199794802364776736e+01,-6.490085958708741387e+00,3.580534351098986878e+00,1.075576211995703879e+01,-6.597621475310487149e+00,-3.896779855016952610e+01,-3.834389808661565269e+01,4.313760203197517740e+00,8.835602249706337119e+00,-1.743807672465264247e+01,7.344545455931466016e+00,-2.412270505219471772e+01,-7.897240372957655019e+00,5.881476456884906945e+00,-1.488089420395163742e+01,-4.126456113343325427e+01,-1.108308033082728095e+01,-9.859633047490229396e-01,-1.404006787354121499e+01,-1.617251171535570720e+01,-7.252735898584727003e+00,7.072207204409346915e+00,-1.907950162306496722e+01,-4.192471990119199177e+01,8.767680585028791995e+00,-1.371233827753148837e+00,-2.434220026194301312e+01,-8.889417845835524190e+00,-6.455954309267077917e+01,5.650787402300047724e+00,3.503748215505907149e-02,1.710715649295406493e+01,5.131879726945975939e+00,-8.623298038370968754e+00,-7.778477533735491889e+00,-5.731930096340600755e+01,-2.129151127952649603e+00,2.078841942532176290e+01,-1.300571855612023064e+01,7.422113245211994226e+00,-2.433220344237424282e+00,-1.939385797405563494e+01,-2.937626353649593458e+00,-6.245267253293553011e+01,-4.155645811698286951e-01
-7.009934269167627185e+00,-3.996402855310941804e-02,-5.746422621686464893e+00,-1.833182654245553778e+01,3.600761752305734920e+00,-3.388097335880609240e+00,-1.228380297184600423e+01,-9.431268626080964168e+00,-1.685326550870269102e+01,-1.739995163393535194e+01,-5.200695082252598134e+00,-1.757125796948640684e+01,2.308842203051276520e+00,-6.799483297611506494e+00,8.830631523315116027e+00,-8.280067860795558232e+00,-1.341228967282240703e+01,-2.800229943748207972e+01,-7.778436953885980110e+00,-2.367862614787689424e+01,6.557750042567993098e+00,-1.653184172198563617e+00,-7.833982263592511597e-01,-1.072048973779456738e+01,6.445166368546738411e+00,-8.393068331518476199e+00,-4.023068508963397072e+00,1.060939845774065837e+01,-2.601365230898580183e+00,6.732864723541451824e+00,7.130036418108822716e+00,-9.513352196575362019e-01,-7.428863870549893278e+00,-1.397056838737255902e+01,-6.778609778045709966e+00,2.221981584840395207e+00,1.748113947817319325e+00,-3.583132453935481188e+00,-5.315448340730934973e-01,-2.464013375103103698e+00,-1.672287171949994544e+01,-1.366789039555345475e+01,-4.971639867771923349e+00,-4.482615570036434960e+00,-1.943944734200048785e+01,-1.637703856257653134e+00,1.027438977278085019e+01,-1.136205358186857062e+01,6.518746488963932606e+00,-7.355182663103075613e-02,9.328450481861744192e-01,1.285554978943650184e+01,-1.786132186849437531e+01,-6.411694455395929637e+00,1.877401000747064286e+00,4.205611034502683143e-01,9.904106893505922216e+00,-1.008788269658718306e+01,1.998652121886228539e+00,-1.006460000219586348e+01,-1.159501924997907985e+01,-2.116116461681643912e+01,4.361501446464683518e+00,-7.906362875211397245e+00,-1.195558267141780107e+01,-2.199458944073453637e+01,1.855759064033779282e+01,-7.678290504656884785e+00,-1.274982697257682673e+01,-1.561389170548285676e+01,-2.501282523832734483e+01,-5.528789150719436662e+00,-4.767177266541279934e+00,-2.825207155196457265e+00,-5.505465138176429463e+00,-6.138636377043645176e+00,9.308977611955421283e-01,7.213304792608379756e+00,-1.482877377780926231e+01,4.360329310172618378e+00
5.318449887067007609e+00,-1.290580228831510645e+01,-1.006555582746463351e+01,-1.760459078803057409e+01,-6.782250977715753137e+00,1.394979579127002989e+00,2.252213106792348540e+00,-1.952911519330860912e+01,-4.321384973938432950e+01,4.801610663716213701e+00,-1.230827229926492805e+01,-4.109452902136550989e+01,2.227970721494650919e-01,-7.722490526100221686e+00,3.344005345256102935e+00,3.148841786074595639e+00,-3.748679947007526181e+01,-1.928355109591255712e+01,-8.354173047367813965e+00,-4.875432281905769827e+01,-6.741813020944051438e+00,2.772014296127481625e+00,1.032884393551657709e+01,-7.591386739843445142e+00,2.156591433145835879e+01,-5.603047502930022716e+01,-4.722582536875126635e+00,-1.275664513121220622e+01,-2.318663511637127073e+01,1.597696503943024915e+01,2.212435168301877653e+01,-9.852097622966429213e+00,-7.436387773566978332e+00,-5.422966227149410123e+00,-1.096539077790735384e+01,-3.466999796894985497e+00,-1.511858785049065368e+01,2.650916693549676406e+00,-5.989310097808920652e+00,9.041920817511023278e-01,-3.522618504733212319e+01,-4.520437770079266215e+01,-9.181472203591521719e+00,-1.321236194022555566e+01,-6.365245183718682753e+00,2.244026810230181468e+01,-2.613017683748009024e-01,-6.453487782618582358e+00,-5.773983667849824641e+00,-1.512359199543045385e+01,-1.820250440964248284e+01,1.717222545488954211e+01,-2.760172915390296566e+01,-4.807077971069411149e+00,1.209822437485565061e+01,2.195416367438300753e+01,1.163167616857601594e+01,-1.475815310852467377e+01,-2.189479206632147523e+01,-2.089141709356214793e+00,1.266108155319684236e+01,-3.682347890287610426e+01,-1.676727349418720081e+01,-1.690453147141900203e+01,-2.029083860268273654e+01,-2.100992481732673056e+01,1.525986088377734617e+01,2.779617740316162866e+01,-7.509453695863810729e+00,2.810117157651043307e+00,-5.186993699835758065e+01,2.720429240429354678e+01,-1.626171986243012668e+01,-1.573100054898921307e+01,4.272759397268892201e+00,-7.164481136963340546e+00,-5.364197338728638798e+00,5.097762286343360927e+00,-5.068599763518856349e+01,2.108123878655661443e+01
-2.075440779633662558e+01,3.821872337672869158e-01,-2.158533374010709771e+00,-1.825227471860561224e+00,-1.196857649354826059e+01,-6.227124340833867233e-01,-5.983802333409671270e+00,-1.550495411460078188e+01,-3.137922904332924645e+01,-6.320410522629579475e+00,-3.190305381160713161e+00,1.375669119695926312e+01,5.719149651151868241e+00,1.626403246225051280e+00,-8.782102909955545655e+00,2.093432883982151438e+00,-3.235068871335675222e+00,6.535894813489727895e+00,-3.904781192172812165e+00,-4.076044076605617761e+01,-1.183791226555994669e+00,-1.321701769284123085e+00,-8.078469675796574601e-01,1.181077044585982838e+00,-7.694723063931308005e+00,-4.975500850076495141e+01,-3.967738879979592959e+00,-3.087728924922262763e+01,-3.110840652887963742e+00,-1.098728532799314817e+00,-1.314081003315874296e+00,1.012479963271035288e+01,-1.279244072826632772e+00,1.418884481972285450e+00,-1.657216726838758447e+01,3.928789486138907772e-01,-7.760492873278693082e+00,-4.617521323900010799e+00,1.124496400833930920e+01,-4.601672885417521286e+00,-1.103297362502317647e+01,-2.765722074070969683e+01,-1.188068687327964890e+00,6.372403889546899514e+00,4.371331000475989548e+00,-9.578566565055483650e+00,-1.659851486718381608e+01,-8.381991561443926653e-01,3.582062745466095155e+00,-2.839476190103382147e-02,-3.577783270161025797e+01,-2.079899911335355611e+01,9.496902326758893675e-02,-2.332030203245708533e-01,-8.266434407166260101e+00,2.468838850457232059e+00,-1.112412228215723164e+00,-1.289632947623172932e+01,-4.203903107976640996e+01,2.742235886723519922e+00,5.920904907650797355e+00,-2.053957515852291849e+01,-2.987110235324352203e+01,-3.994564421406635546e+01,1.004102412302636615e+01,-7.672124827072130948e+00,5.522322689630106751e+00,7.296660004282828460e+00,-2.486366082333047345e+00,7.199881409884391736e+00,-3.459783337603813180e+01,-4.452497338243276204e+00,-1.309108356423342912e+01,4.660935872784532918e-01,5.044940605337443706e+00,-9.976798301258725798e-01,-2.393105436152844590e+01,-1.354775118967760861e+01,-3.342894546087327257e+01,7.483169835374636314e+00
-8.026484822641776873e+00,-2.119913447564211140e+01,2.786084318319270725e+00,1.354079192231894879e+01,-2.933855045760256353e+00,6.541560222355550236e-01,1.784809819258107311e+01,-2.152173328250347684e+00,-2.535176472237009193e+01,-7.877069996010516384e+00,1.424634486779978060e+00,-1.372834241457663929e+01,-5.358818927012944044e+00,-1.068442308586950107e+00,3.269746370225449006e+00,-3.581477495138142952e+00,-8.493064500016014762e+00,3.714198589544971618e+00,9.585040131305723188e-01,-3.182951224267634061e+01,4.640154836372135883e+00,2.347816062626441713e+00,3.048546339952305839e+00,-7.975466086947159638e+00,-9.248182954186960458e+00,-3.606764220185223024e+01,-1.514639257723712773e-01,-3.159012112220410273e+01,6.943358099675935868e+00,-1.450966700547078103e+00,1.936999156110442433e-01,-3.308701336813802296e+00,-1.120047041820408484e+00,-5.991376568669526392e+00,-2.132402588154771905e+01,-3.163358315738292958e+00,-8.028989351888286663e+00,-2.879175670829559941e+00,-1.748105879520869932e+00,-2.074586553245833631e+00,-1.279333620203511579e+01,-3.689053382595947994e+01,1.435945069760132808e+00,-3.710644385867503670e-01,-1.267398802793450940e+01,9.309197223705465873e+00,-1.661455934923910860e+00,-3.952118651838194108e+00,4.795988769753598113e+00,1.953592807365480155e+01,-3.112907054683594055e+01,-1.287819564037910780e+01,7.797461349851596557e-01,-4.956456615440645308e+00,4.410397526105048094e+00,2.186723623472710099e+00,-6.617307377160095427e+00,-4.285348728866175350e+00,-2.252107531641295779e+01,-7.581251814640569187e+00,-6.193145464104183873e+00,-2.107294488152377809e+01,-2.976613478140615854e+01,-3.518899409576967940e+01,6.854103399825595133e+00,-4.161904496278056698e+00,-5.258274215979314548e+00,3.064211879373009761e+00,2.415758350909307683e+00,-2.340898620192467305e+00,-3.576065056450141100e+01,-6.880382802309507717e+00,1.012055640163526071e+01,6.361511509686877730e+00,-2.497228540789014684e+00,8.400498600547784633e+00,-1.995218447912427706e+01,-6.194018201811174684e+00,-3.991916118343357311e+01,1.495938624598133870e+00
-3.816490459060427831e+00,-1.593676119413761505e+01,6.709710914038457652e+00,3.308615930301432861e+00,-1.166565037947603223e+01,-3.761444432989496267e+00,1.548485235994886411e+00,-1.126065391828449158e+01,-3.291396758980454962e+01,-2.353975340935873461e+01,-1.173202382123699650e+00,-3.793085723255391173e+01,-4.209125539130874394e+00,-9.494187690396712398e+00,-4.331945803687188845e-01,-2.254074695825762031e+00,-4.088026446906403777e+01,2.135369962028130786e+00,-1.041722139033308991e+01,-3.762390625218070994e+01,3.055003707010338410e+00,8.500802367509990631e+00,2.368073192832481411e+00,-6.348789040313211451e+00,3.783655890275590128e+00,-5.293628544745222086e+01,-3.403990882252483807e+00,-3.401430674375174590e+01,-3.232333092251670870e+00,5.185307402683087652e+00,-8.685622300554525665e+00,1.176637714822560410e-01,-1.315563160554493827e+01,-9.091278816567294641e+00,-1.745420847693850419e+01,6.272684970207369481e+00,-1.480836980672465586e+01,6.277274302669651362e+00,6.216201509753581433e+00,-4.321939511285097346e+00,-3.433734810112179048e+01,-4.579252125209517743e+01,-3.650005366923247507e+00,-1.002796619070819295e+00,-1.123796680229302858e+01,3.452437086989573967e+00,-1.345597866375929108e+01,-5.577812031016800454e+00,2.750366602415520223e+00,-1.652388775382306463e+01,-3.164930552394054430e+01,-7.743587350229666377e+00,-4.021085160660584634e+00,-1.588740885897596300e+01,-7.637094636365937994e+00,-4.073009430231303019e-01,2.759172768207956317e+00,-1.167015124039862606e+01,-2.793420327676842518e+01,-1.087518929185333549e+00,-8.284617892321897159e+00,-2.166656311749655117e+01,-1.823048226270309868e+01,-5.175939858584037978e+01,-1.818225798244577363e-01,-1.303902828336327069e+01,4.068403346195089476e+00,-8.837032241763415286e+00,-6.850237067937788860e-01,-5.831933565580306400e+00,-5.359904194900044416e+01,1.896552869333383740e+00,2.634927661372461571e+01,-7.525175440576034269e+00,-4.060517015280909803e+00,7.725756867575829523e-02,-1.686388458333193086e+01,-2.604499041987365260e+00,-6.106910117994256382e+01,-7.608617792255155443e+00
